Date,Open,High,Low,Close,Volume
2025-09-12,116.92,118.3,111.0,113.46,4500330.0
2025-09-13,113.08,114.1,111.3,112.23,565811.0
2025-09-14,112.2,113.18,111.55,112.56,330364.0
2025-09-15,113.05,113.46,106.47,107.34,6538613.0
2025-09-16,108.0,113.74,105.51,112.56,6527694.0
2025-09-17,112.67,117.9,112.14,116.35,13158744.0
2025-09-18,116.85,117.0,111.2,111.7,5869353.0
2025-09-19,111.75,112.97,105.11,106.93,5738421.0
2025-09-22,107.32,112.0,105.35,111.32,5379509.0
2025-09-23,112.01,112.5,104.16,106.05,4796586.0
2025-09-24,106.0,108.66,104.38,107.25,3066029.0
2025-09-25,107.2,109.95,105.54,106.16,2863311.0
2025-09-26,106.34,108.99,105.91,106.19,2148958.0
2025-09-27,106.74,107.37,106.51,107.07,155529.0
2025-09-28,107.14,107.67,106.57,107.22,222794.0
2025-09-29,107.21,108.3,103.0,103.43,2598974.0
2025-09-30,104.26,104.94,100.81,102.08,3283590.0
2025-10-01,102.2,104.0,97.76,98.99,3809310.0
2025-10-02,98.99,98.99,90.9,91.23,8347386.0
2025-10-03,91.64,95.0,85.15,85.79,7546413.0
2025-10-04,86.0,86.69,83.15,83.99,2504449.0
2025-10-05,84.0,86.61,83.12,86.46,1409621.0
2025-10-06,87.0,91.5,84.35,90.23,12259268.0
2025-10-07,89.78,91.7,87.9,89.12,4975665.0
2025-10-08,89.01,91.1,81.4,82.46,10952258.0
2025-10-09,83.07,84.18,76.4,82.12,12810664.0
2025-10-10,82.46,82.49,78.0,79.11,3990118.0
2025-10-11,79.1,79.11,78.01,78.84,370836.0
2025-10-12,79.1,80.4,78.85,79.73,551809.0
2025-10-13,80.37,81.0,78.5,79.19,2686515.0
2025-10-14,79.32,79.89,77.35,78.0,2845331.0
2025-10-15,78.14,79.48,77.3,78.08,2109709.0
2025-10-16,78.08,84.56,77.64,84.46,5571940.0
2025-10-17,84.4,87.71,81.25,84.12,6840563.0
2025-10-18,84.51,85.73,84.0,85.26,859427.0
2025-10-19,85.75,86.17,84.49,85.01,409435.0
2025-10-20,85.39,86.48,83.82,84.46,2059338.0
2025-10-21,84.46,84.99,78.4,81.0,3972231.0
2025-10-22,81.13,83.76,80.33,81.65,4653164.0
2025-10-23,80.49,83.47,78.72,82.28,2703488.0
2025-10-24,82.48,84.5,81.39,82.7,3107127.0
2025-10-27,83.14,83.36,79.41,79.74,2052803.0
2025-10-28,79.74,82.96,79.26,81.38,2062767.0
2025-10-29,81.52,87.85,81.26,87.1,6927226.0
2025-10-30,87.08,104.38,86.6,100.25,71814794.0
2025-10-31,99.93,101.7,92.3,93.44,34579547.0
2025-11-01,93.48,100.0,93.48,95.91,21416625.0
2025-11-03,98.25,98.8,95.72,96.4,5955332.0
2025-11-05,96.45,104.64,95.77,103.14,38790920.0
2025-11-06,103.47,106.98,100.41,103.94,23411559.0
2025-11-07,104.11,105.8,101.03,101.6,11576127.0
2025-11-08,101.9,102.28,101.2,101.8,503559.0
2025-11-09,101.8,102.61,101.5,102.0,530900.0
2025-11-10,102.4,103.26,97.12,97.91,8535314.0
2025-11-11,98.0,99.7,95.11,98.09,8980784.0
2025-11-12,98.37,98.37,92.0,93.21,7538929.0
2025-11-13,93.48,94.98,91.96,93.15,5515531.0
2025-11-14,93.24,97.55,93.24,94.45,8696179.0
2025-11-15,94.45,94.75,94.0,94.44,254823.0
2025-11-16,94.44,95.5,94.22,94.56,157211.0
2025-11-17,94.83,96.68,92.0,92.6,5714825.0
2025-11-18,92.7,96.3,92.01,94.2,4522129.0
2025-11-19,94.5,96.91,93.61,95.2,6869178.0
2025-11-20,95.8,99.87,94.62,97.92,11737957.0
2025-11-21,98.51,99.58,95.0,95.62,4133924.0
2025-11-24,97.54,97.54,94.53,95.21,3221363.0
2025-11-25,95.43,95.7,89.43,91.95,10668212.0
2025-11-26,92.0,92.69,90.63,90.85,1612094.0
2025-11-27,90.82,91.4,87.11,88.95,4238758.0
2025-11-28,88.95,90.41,88.56,89.68,2238516.0
2025-11-29,89.65,89.76,89.35,89.6,95726.0
2025-11-30,89.65,90.45,89.43,90.32,267364.0
2025-12-01,90.89,91.82,88.8,89.47,2204545.0
2025-12-02,89.5,91.92,89.34,90.87,3540219.0
2025-12-03,90.68,91.91,88.8,90.45,2028581.0
2025-12-04,90.7,91.44,89.8,90.11,1801219.0
2025-12-05,90.2,91.3,89.74,90.5,1924657.0
2025-12-08,90.35,92.11,90.01,90.26,1694444.0
2025-12-09,90.26,91.2,89.14,90.85,1785232.0
2025-12-10,90.85,98.78,90.77,96.69,22388992.0
2025-12-11,96.96,98.89,94.65,95.87,9565929.0
2025-12-12,96.1,96.42,91.83,92.3,4577102.0
2025-12-13,92.82,94.8,92.52,94.21,1455818.0
2025-12-14,94.24,94.69,93.63,93.91,377434.0
2025-12-15,94.1,94.72,92.7,93.73,2667190.0
2025-12-16,93.99,97.74,93.75,97.04,11276563.0
2025-12-17,97.58,98.42,95.22,96.33,5069196.0
2025-12-18,96.43,98.2,95.22,97.44,4154505.0
2025-12-19,97.73,97.73,93.8,95.22,4870085.0
2025-12-20,95.6,96.42,95.29,95.51,279545.0
2025-12-21,95.35,96.05,95.03,95.42,326506.0
2025-12-22,95.57,96.52,93.19,94.11,3016192.0
2025-12-23,93.95,94.55,92.38,93.37,2058557.0
2025-12-24,93.53,94.85,92.95,94.45,2269240.0
2025-12-25,94.4,95.0,92.03,93.06,2203083.0
2025-12-26,93.31,94.2,92.97,93.61,1906561.0
2025-12-27,93.8,94.0,93.07,93.49,284754.0
2025-12-28,93.42,93.97,92.73,93.6,305968.0
2025-12-29,94.12,96.49,92.0,93.07,4845594.0
2025-12-30,93.5,93.84,90.56,91.13,1704697.0
2026-01-05,92.01,92.6,89.7,90.02,1655720.0
2026-01-06,90.24,90.9,89.22,90.05,780763.0
2026-01-08,89.85,90.64,87.47,87.94,1243545.0
2026-01-09,87.93,88.94,87.5,88.47,490387.0
2026-01-12,88.84,89.92,88.5,88.83,1305440.0
