Date,Open,High,Low,Close,Volume
2025-10-14,276.5,277.7,269.5,273.45,1323739.0
2025-10-15,273.6,276.5,270.4,272.6,550869.0
2025-10-16,273.1,292.0,271.0,291.65,1360815.0
2025-10-17,293.6,296.65,283.75,289.45,1126268.0
2025-10-18,290.0,298.25,289.7,298.1,340228.0
2025-10-19,298.25,298.25,296.05,298.25,163186.0
2025-10-20,297.35,304.35,296.0,297.05,1481957.0
2025-10-21,296.15,313.1,287.1,302.05,5096513.0
2025-10-22,302.5,313.85,296.5,303.2,5510855.0
2025-10-23,300.0,314.15,295.15,309.0,4555945.0
2025-10-24,309.15,311.95,301.0,302.25,1598136.0
2025-10-27,303.0,304.0,277.5,280.5,1877753.0
2025-10-28,280.0,287.9,275.7,282.05,1185553.0
2025-10-29,282.55,290.0,282.5,286.7,1244574.0
2025-10-30,287.2,291.45,285.25,288.5,790958.0
2025-10-31,288.7,292.9,283.0,285.7,1017356.0
2025-11-01,286.2,287.7,280.15,284.65,387564.0
2025-11-03,285.65,290.0,284.9,288.25,447329.0
2025-11-05,289.2,294.8,287.85,289.6,1427246.0
2025-11-06,290.5,302.5,287.5,298.65,2512201.0
2025-11-07,298.5,303.85,297.6,300.8,830947.0
2025-11-08,301.0,302.25,300.3,301.15,30013.0
2025-11-09,300.75,307.25,300.75,306.65,212226.0
2025-11-10,306.7,309.8,301.1,302.15,850057.0
2025-11-11,302.1,304.6,297.35,302.35,739407.0
2025-11-12,303.05,303.65,300.0,300.8,468243.0
2025-11-13,300.85,303.95,298.5,299.35,409785.0
2025-11-14,299.9,300.75,293.0,296.15,547706.0
2025-11-15,297.0,297.95,296.25,296.35,17054.0
2025-11-16,296.3,297.5,292.55,295.3,71144.0
2025-11-17,295.9,297.6,290.1,290.8,608941.0
2025-11-18,291.0,299.95,289.8,293.7,761454.0
2025-11-19,293.65,297.85,291.4,295.15,1112977.0
2025-11-20,294.5,298.45,294.25,298.3,742198.0
2025-11-21,298.8,299.0,290.1,293.35,656186.0
2025-11-24,294.8,298.0,290.6,292.1,548930.0
2025-11-25,293.2,295.9,290.3,293.8,523724.0
2025-11-26,294.15,295.0,290.75,291.4,226586.0
2025-11-27,291.8,292.8,281.0,281.6,2000846.0
2025-11-28,281.6,282.7,272.6,274.8,2314979.0
2025-11-29,274.8,275.55,273.9,274.25,86600.0
2025-11-30,274.25,275.0,273.7,274.9,138787.0
2025-12-01,275.2,277.9,270.15,271.5,1229113.0
2025-12-02,271.75,272.0,266.65,268.85,903917.0
2025-12-03,267.45,271.5,264.1,271.0,987212.0
2025-12-04,271.3,272.3,267.2,268.2,558871.0
2025-12-05,268.9,271.0,268.0,269.15,584456.0
2025-12-08,269.25,271.6,268.2,268.7,575853.0
2025-12-09,268.9,269.1,265.55,266.95,720025.0
2025-12-10,267.2,268.9,264.65,266.6,647607.0
2025-12-11,266.7,268.9,266.1,268.65,668637.0
2025-12-12,268.75,271.45,265.15,266.2,668903.0
2025-12-13,266.2,266.95,265.3,266.45,67751.0
2025-12-14,266.15,267.25,265.9,267.2,31654.0
2025-12-15,267.3,269.2,266.5,267.0,336904.0
2025-12-16,267.1,274.7,266.6,273.65,788437.0
