Timestamp,Iteration,Phase,Trial_ID,Status,Train_Return,Test_Return,Train_Sharpe
2026-06-15 13:10:49,78,1,e7bfc_00003,RUNNING,-32.9486,,0.0
2026-06-15 13:10:49,80,1,e7bfc_00004,RUNNING,-42.5044,-55.5281,0.0
2026-06-15 13:10:57,79,1,e7bfc_00000,RUNNING,-15.8253,,0.0
2026-06-15 13:10:57,51,1,e7bfc_00001,RUNNING,-22.9709,,0.0
2026-06-15 13:10:57,81,1,e7bfc_00002,RUNNING,-27.284,,0.0
2026-06-15 13:10:57,78,1,e7bfc_00003,RUNNING,-32.9486,,0.0
2026-06-15 13:10:57,80,1,e7bfc_00004,RUNNING,-42.5044,-55.5281,0.0
2026-06-15 13:10:59,79,1,e7bfc_00000,RUNNING,-15.8253,,0.0
2026-06-15 13:10:59,51,1,e7bfc_00001,RUNNING,-22.9709,,0.0
2026-06-15 13:10:59,81,1,e7bfc_00002,RUNNING,-27.284,,0.0
2026-06-15 13:10:59,79,1,e7bfc_00003,RUNNING,-49.8462,,0.0
2026-06-15 13:10:59,80,1,e7bfc_00004,RUNNING,-42.5044,-55.5281,0.0
2026-06-15 13:11:04,79,1,e7bfc_00000,RUNNING,-15.8253,,0.0
2026-06-15 13:11:04,52,1,e7bfc_00001,RUNNING,-32.9938,,0.0
2026-06-15 13:11:04,81,1,e7bfc_00002,RUNNING,-27.284,,0.0
2026-06-15 13:11:04,79,1,e7bfc_00003,RUNNING,-49.8462,,0.0
2026-06-15 13:11:04,80,1,e7bfc_00004,RUNNING,-42.5044,-55.5281,0.0
2026-06-15 13:11:07,79,1,e7bfc_00000,RUNNING,-15.8253,,0.0
2026-06-15 13:11:07,52,1,e7bfc_00001,RUNNING,-32.9938,,0.0
2026-06-15 13:11:07,81,1,e7bfc_00002,RUNNING,-27.284,,0.0
2026-06-15 13:11:07,79,1,e7bfc_00003,RUNNING,-49.8462,,0.0
2026-06-15 13:11:07,81,1,e7bfc_00004,RUNNING,-36.393,,0.0
2026-06-15 13:11:08,80,1,e7bfc_00000,RUNNING,-34.3603,-28.2213,0.0
2026-06-15 13:11:08,52,1,e7bfc_00001,RUNNING,-32.9938,,0.0
2026-06-15 13:11:08,81,1,e7bfc_00002,RUNNING,-27.284,,0.0
2026-06-15 13:11:08,79,1,e7bfc_00003,RUNNING,-49.8462,,0.0
2026-06-15 13:11:08,81,1,e7bfc_00004,RUNNING,-36.393,,0.0
2026-06-15 13:11:16,80,1,e7bfc_00000,RUNNING,-34.3603,-28.2213,0.0
2026-06-15 13:11:16,52,1,e7bfc_00001,RUNNING,-32.9938,,0.0
2026-06-15 13:11:16,82,1,e7bfc_00002,RUNNING,-23.2644,,0.0
2026-06-15 13:11:16,79,1,e7bfc_00003,RUNNING,-49.8462,,0.0
2026-06-15 13:11:16,81,1,e7bfc_00004,RUNNING,-36.393,,0.0
2026-06-15 13:11:17,80,1,e7bfc_00000,RUNNING,-34.3603,-28.2213,0.0
2026-06-15 13:11:17,52,1,e7bfc_00001,RUNNING,-32.9938,,0.0
2026-06-15 13:11:17,82,1,e7bfc_00002,RUNNING,-23.2644,,0.0
2026-06-15 13:11:17,80,1,e7bfc_00003,RUNNING,-43.7086,-58.2743,0.0
2026-06-15 13:11:17,81,1,e7bfc_00004,RUNNING,-36.393,,0.0
2026-06-15 13:11:22,80,1,e7bfc_00000,RUNNING,-34.3603,-28.2213,0.0
2026-06-15 13:11:22,53,1,e7bfc_00001,RUNNING,-43.2529,,0.0
2026-06-15 13:11:22,82,1,e7bfc_00002,RUNNING,-23.2644,,0.0
2026-06-15 13:11:22,80,1,e7bfc_00003,RUNNING,-43.7086,-58.2743,0.0
2026-06-15 13:11:22,81,1,e7bfc_00004,RUNNING,-36.393,,0.0
2026-06-15 13:11:25,80,1,e7bfc_00000,RUNNING,-34.3603,-28.2213,0.0
2026-06-15 13:11:25,53,1,e7bfc_00001,RUNNING,-43.2529,,0.0
2026-06-15 13:11:25,82,1,e7bfc_00002,RUNNING,-23.2644,,0.0
2026-06-15 13:11:25,80,1,e7bfc_00003,RUNNING,-43.7086,-58.2743,0.0
2026-06-15 13:11:25,82,1,e7bfc_00004,RUNNING,-26.3897,,0.0
2026-06-15 13:11:26,81,1,e7bfc_00000,RUNNING,-30.1795,,0.0
2026-06-15 13:11:26,53,1,e7bfc_00001,RUNNING,-43.2529,,0.0
2026-06-15 13:11:26,82,1,e7bfc_00002,RUNNING,-23.2644,,0.0
2026-06-15 13:11:26,80,1,e7bfc_00003,RUNNING,-43.7086,-58.2743,0.0
2026-06-15 13:11:26,82,1,e7bfc_00004,RUNNING,-26.3897,,0.0
2026-06-15 13:11:33,81,1,e7bfc_00000,RUNNING,-30.1795,,0.0
2026-06-15 13:11:33,53,1,e7bfc_00001,RUNNING,-43.2529,,0.0
2026-06-15 13:11:33,83,1,e7bfc_00002,RUNNING,-49.871,,0.0
2026-06-15 13:11:33,80,1,e7bfc_00003,RUNNING,-43.7086,-58.2743,0.0
2026-06-15 13:11:33,82,1,e7bfc_00004,RUNNING,-26.3897,,0.0
2026-06-15 13:11:35,81,1,e7bfc_00000,RUNNING,-30.1795,,0.0
2026-06-15 13:11:35,53,1,e7bfc_00001,RUNNING,-43.2529,,0.0
2026-06-15 13:11:35,83,1,e7bfc_00002,RUNNING,-49.871,,0.0
2026-06-15 13:11:35,81,1,e7bfc_00003,RUNNING,-26.4824,,0.0
2026-06-15 13:11:35,82,1,e7bfc_00004,RUNNING,-26.3897,,0.0
2026-06-15 13:11:40,81,1,e7bfc_00000,RUNNING,-30.1795,,0.0
2026-06-15 13:11:40,54,1,e7bfc_00001,RUNNING,-38.8937,,0.0
2026-06-15 13:11:40,83,1,e7bfc_00002,RUNNING,-49.871,,0.0
2026-06-15 13:11:40,81,1,e7bfc_00003,RUNNING,-26.4824,,0.0
2026-06-15 13:11:40,82,1,e7bfc_00004,RUNNING,-26.3897,,0.0
2026-06-15 13:11:43,81,1,e7bfc_00000,RUNNING,-30.1795,,0.0
2026-06-15 13:11:43,54,1,e7bfc_00001,RUNNING,-38.8937,,0.0
2026-06-15 13:11:43,83,1,e7bfc_00002,RUNNING,-49.871,,0.0
2026-06-15 13:11:43,81,1,e7bfc_00003,RUNNING,-26.4824,,0.0
2026-06-15 13:11:43,83,1,e7bfc_00004,RUNNING,-31.3621,,0.0
2026-06-15 13:11:43,82,1,e7bfc_00000,RUNNING,-20.3464,,0.0
2026-06-15 13:11:43,54,1,e7bfc_00001,RUNNING,-38.8937,,0.0
2026-06-15 13:11:43,83,1,e7bfc_00002,RUNNING,-49.871,,0.0
2026-06-15 13:11:43,81,1,e7bfc_00003,RUNNING,-26.4824,,0.0
2026-06-15 13:11:43,83,1,e7bfc_00004,RUNNING,-31.3621,,0.0
2026-06-15 13:11:51,82,1,e7bfc_00000,RUNNING,-20.3464,,0.0
2026-06-15 13:11:51,54,1,e7bfc_00001,RUNNING,-38.8937,,0.0
2026-06-15 13:11:51,84,1,e7bfc_00002,RUNNING,-60.8807,,0.0
2026-06-15 13:11:51,81,1,e7bfc_00003,RUNNING,-26.4824,,0.0
2026-06-15 13:11:51,83,1,e7bfc_00004,RUNNING,-31.3621,,0.0
2026-06-15 13:11:53,82,1,e7bfc_00000,RUNNING,-20.3464,,0.0
2026-06-15 13:11:53,54,1,e7bfc_00001,RUNNING,-38.8937,,0.0
2026-06-15 13:11:53,84,1,e7bfc_00002,RUNNING,-60.8807,,0.0
2026-06-15 13:11:53,82,1,e7bfc_00003,RUNNING,-50.378,,0.0
2026-06-15 13:11:53,83,1,e7bfc_00004,RUNNING,-31.3621,,0.0
2026-06-15 13:11:58,82,1,e7bfc_00000,RUNNING,-20.3464,,0.0
2026-06-15 13:11:58,55,1,e7bfc_00001,RUNNING,-25.9905,,0.0
2026-06-15 13:11:58,84,1,e7bfc_00002,RUNNING,-60.8807,,0.0
2026-06-15 13:11:58,82,1,e7bfc_00003,RUNNING,-50.378,,0.0
2026-06-15 13:11:58,83,1,e7bfc_00004,RUNNING,-31.3621,,0.0
2026-06-15 13:12:01,82,1,e7bfc_00000,RUNNING,-20.3464,,0.0
2026-06-15 13:12:01,55,1,e7bfc_00001,RUNNING,-25.9905,,0.0
2026-06-15 13:12:01,84,1,e7bfc_00002,RUNNING,-60.8807,,0.0
2026-06-15 13:12:01,82,1,e7bfc_00003,RUNNING,-50.378,,0.0
2026-06-15 13:12:01,84,1,e7bfc_00004,RUNNING,-34.664,,0.0
2026-06-15 13:12:02,83,1,e7bfc_00000,RUNNING,-40.6839,,0.0
2026-06-15 13:12:02,55,1,e7bfc_00001,RUNNING,-25.9905,,0.0
2026-06-15 13:12:02,84,1,e7bfc_00002,RUNNING,-60.8807,,0.0
2026-06-15 13:12:02,82,1,e7bfc_00003,RUNNING,-50.378,,0.0
2026-06-15 13:12:02,84,1,e7bfc_00004,RUNNING,-34.664,,0.0
2026-06-15 13:12:10,83,1,e7bfc_00000,RUNNING,-40.6839,,0.0
2026-06-15 13:12:10,55,1,e7bfc_00001,RUNNING,-25.9905,,0.0
2026-06-15 13:12:10,85,1,e7bfc_00002,RUNNING,-58.5805,,0.0
2026-06-15 13:12:10,82,1,e7bfc_00003,RUNNING,-50.378,,0.0
2026-06-15 13:12:10,84,1,e7bfc_00004,RUNNING,-34.664,,0.0
2026-06-15 13:12:13,83,1,e7bfc_00000,RUNNING,-40.6839,,0.0
2026-06-15 13:12:13,55,1,e7bfc_00001,RUNNING,-25.9905,,0.0
2026-06-15 13:12:13,85,1,e7bfc_00002,RUNNING,-58.5805,,0.0
2026-06-15 13:12:13,83,1,e7bfc_00003,RUNNING,-45.0794,,0.0
2026-06-15 13:12:13,84,1,e7bfc_00004,RUNNING,-34.664,,0.0
2026-06-15 13:12:18,83,1,e7bfc_00000,RUNNING,-40.6839,,0.0
2026-06-15 13:12:18,56,1,e7bfc_00001,RUNNING,-38.6152,,0.0
2026-06-15 13:12:18,85,1,e7bfc_00002,RUNNING,-58.5805,,0.0
2026-06-15 13:12:18,83,1,e7bfc_00003,RUNNING,-45.0794,,0.0
2026-06-15 13:12:18,84,1,e7bfc_00004,RUNNING,-34.664,,0.0
2026-06-15 13:12:21,83,1,e7bfc_00000,RUNNING,-40.6839,,0.0
2026-06-15 13:12:21,56,1,e7bfc_00001,RUNNING,-38.6152,,0.0
2026-06-15 13:12:21,85,1,e7bfc_00002,RUNNING,-58.5805,,0.0
2026-06-15 13:12:21,83,1,e7bfc_00003,RUNNING,-45.0794,,0.0
2026-06-15 13:12:21,85,1,e7bfc_00004,RUNNING,-35.8386,,0.0
2026-06-15 13:12:21,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:21,56,1,e7bfc_00001,RUNNING,-38.6152,,0.0
2026-06-15 13:12:21,85,1,e7bfc_00002,RUNNING,-58.5805,,0.0
2026-06-15 13:12:21,83,1,e7bfc_00003,RUNNING,-45.0794,,0.0
2026-06-15 13:12:21,85,1,e7bfc_00004,RUNNING,-35.8386,,0.0
2026-06-15 13:12:29,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:29,56,1,e7bfc_00001,RUNNING,-38.6152,,0.0
2026-06-15 13:12:29,86,1,e7bfc_00002,RUNNING,-49.6275,,0.0
2026-06-15 13:12:29,83,1,e7bfc_00003,RUNNING,-45.0794,,0.0
2026-06-15 13:12:29,85,1,e7bfc_00004,RUNNING,-35.8386,,0.0
2026-06-15 13:12:32,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:32,56,1,e7bfc_00001,RUNNING,-38.6152,,0.0
2026-06-15 13:12:32,86,1,e7bfc_00002,RUNNING,-49.6275,,0.0
2026-06-15 13:12:32,84,1,e7bfc_00003,RUNNING,-30.4477,,0.0
2026-06-15 13:12:32,85,1,e7bfc_00004,RUNNING,-35.8386,,0.0
2026-06-15 13:12:36,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:36,57,1,e7bfc_00001,RUNNING,-46.1649,,0.0
2026-06-15 13:12:36,86,1,e7bfc_00002,RUNNING,-49.6275,,0.0
2026-06-15 13:12:36,84,1,e7bfc_00003,RUNNING,-30.4477,,0.0
2026-06-15 13:12:36,85,1,e7bfc_00004,RUNNING,-35.8386,,0.0
2026-06-15 13:12:39,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:39,57,1,e7bfc_00001,RUNNING,-46.1649,,0.0
2026-06-15 13:12:39,86,1,e7bfc_00002,RUNNING,-49.6275,,0.0
2026-06-15 13:12:39,84,1,e7bfc_00003,RUNNING,-30.4477,,0.0
2026-06-15 13:12:39,86,1,e7bfc_00004,RUNNING,-31.6079,,0.0
2026-06-15 13:12:39,84,1,e7bfc_00000,RUNNING,-29.8859,,0.0
2026-06-15 13:12:39,57,1,e7bfc_00001,RUNNING,-46.1649,,0.0
2026-06-15 13:12:39,87,1,e7bfc_00002,RUNNING,-49.0915,,0.0
2026-06-15 13:12:39,84,1,e7bfc_00003,RUNNING,-30.4477,,0.0
2026-06-15 13:12:39,86,1,e7bfc_00004,RUNNING,-31.6079,,0.0
2026-06-15 13:12:48,85,1,e7bfc_00000,RUNNING,-42.0983,,0.0
2026-06-15 13:12:48,57,1,e7bfc_00001,RUNNING,-46.1649,,0.0
2026-06-15 13:12:48,87,1,e7bfc_00002,RUNNING,-49.0915,,0.0
2026-06-15 13:12:48,84,1,e7bfc_00003,RUNNING,-30.4477,,0.0
2026-06-15 13:12:48,86,1,e7bfc_00004,RUNNING,-31.6079,,0.0
2026-06-15 13:12:51,85,1,e7bfc_00000,RUNNING,-42.0983,,0.0
2026-06-15 13:12:51,57,1,e7bfc_00001,RUNNING,-46.1649,,0.0
2026-06-15 13:12:51,87,1,e7bfc_00002,RUNNING,-49.0915,,0.0
2026-06-15 13:12:51,85,1,e7bfc_00003,RUNNING,-21.8375,,0.0
2026-06-15 13:12:51,86,1,e7bfc_00004,RUNNING,-31.6079,,0.0
2026-06-15 13:12:55,85,1,e7bfc_00000,RUNNING,-42.0983,,0.0
2026-06-15 13:12:55,58,1,e7bfc_00001,RUNNING,-33.617,,0.0
2026-06-15 13:12:55,87,1,e7bfc_00002,RUNNING,-49.0915,,0.0
2026-06-15 13:12:55,85,1,e7bfc_00003,RUNNING,-21.8375,,0.0
2026-06-15 13:12:55,86,1,e7bfc_00004,RUNNING,-31.6079,,0.0
2026-06-15 13:12:57,85,1,e7bfc_00000,RUNNING,-42.0983,,0.0
2026-06-15 13:12:57,58,1,e7bfc_00001,RUNNING,-33.617,,0.0
2026-06-15 13:12:57,87,1,e7bfc_00002,RUNNING,-49.0915,,0.0
2026-06-15 13:12:57,85,1,e7bfc_00003,RUNNING,-21.8375,,0.0
2026-06-15 13:12:57,87,1,e7bfc_00004,RUNNING,-33.4853,,0.0
2026-06-15 13:12:58,85,1,e7bfc_00000,RUNNING,-42.0983,,0.0
2026-06-15 13:12:58,58,1,e7bfc_00001,RUNNING,-33.617,,0.0
2026-06-15 13:12:58,88,1,e7bfc_00002,RUNNING,-72.665,,0.0
2026-06-15 13:12:58,85,1,e7bfc_00003,RUNNING,-21.8375,,0.0
2026-06-15 13:12:58,87,1,e7bfc_00004,RUNNING,-33.4853,,0.0
2026-06-15 13:13:07,86,1,e7bfc_00000,RUNNING,-50.6589,,0.0
2026-06-15 13:13:07,58,1,e7bfc_00001,RUNNING,-33.617,,0.0
2026-06-15 13:13:07,88,1,e7bfc_00002,RUNNING,-72.665,,0.0
2026-06-15 13:13:07,85,1,e7bfc_00003,RUNNING,-21.8375,,0.0
2026-06-15 13:13:07,87,1,e7bfc_00004,RUNNING,-33.4853,,0.0
2026-06-15 13:13:09,86,1,e7bfc_00000,RUNNING,-50.6589,,0.0
2026-06-15 13:13:09,58,1,e7bfc_00001,RUNNING,-33.617,,0.0
2026-06-15 13:13:09,88,1,e7bfc_00002,RUNNING,-72.665,,0.0
2026-06-15 13:13:09,86,1,e7bfc_00003,RUNNING,-28.8022,,0.0
2026-06-15 13:13:09,87,1,e7bfc_00004,RUNNING,-33.4853,,0.0
2026-06-15 13:13:14,86,1,e7bfc_00000,RUNNING,-50.6589,,0.0
2026-06-15 13:13:14,59,1,e7bfc_00001,RUNNING,-9.4662,,0.0
2026-06-15 13:13:14,88,1,e7bfc_00002,RUNNING,-72.665,,0.0
2026-06-15 13:13:14,86,1,e7bfc_00003,RUNNING,-28.8022,,0.0
2026-06-15 13:13:14,87,1,e7bfc_00004,RUNNING,-33.4853,,0.0
2026-06-15 13:13:15,86,1,e7bfc_00000,RUNNING,-50.6589,,0.0
2026-06-15 13:13:15,59,1,e7bfc_00001,RUNNING,-9.4662,,0.0
2026-06-15 13:13:15,88,1,e7bfc_00002,RUNNING,-72.665,,0.0
2026-06-15 13:13:15,86,1,e7bfc_00003,RUNNING,-28.8022,,0.0
2026-06-15 13:13:15,88,1,e7bfc_00004,RUNNING,-57.7966,,0.0
2026-06-15 13:13:16,86,1,e7bfc_00000,RUNNING,-50.6589,,0.0
2026-06-15 13:13:16,59,1,e7bfc_00001,RUNNING,-9.4662,,0.0
2026-06-15 13:13:16,89,1,e7bfc_00002,RUNNING,-46.1079,,0.0
2026-06-15 13:13:16,86,1,e7bfc_00003,RUNNING,-28.8022,,0.0
2026-06-15 13:13:16,88,1,e7bfc_00004,RUNNING,-57.7966,,0.0
2026-06-15 13:13:25,87,1,e7bfc_00000,RUNNING,-42.0179,,0.0
2026-06-15 13:13:25,59,1,e7bfc_00001,RUNNING,-9.4662,,0.0
2026-06-15 13:13:25,89,1,e7bfc_00002,RUNNING,-46.1079,,0.0
2026-06-15 13:13:25,86,1,e7bfc_00003,RUNNING,-28.8022,,0.0
2026-06-15 13:13:25,88,1,e7bfc_00004,RUNNING,-57.7966,,0.0
2026-06-15 13:13:28,87,1,e7bfc_00000,RUNNING,-42.0179,,0.0
2026-06-15 13:13:28,59,1,e7bfc_00001,RUNNING,-9.4662,,0.0
2026-06-15 13:13:28,89,1,e7bfc_00002,RUNNING,-46.1079,,0.0
2026-06-15 13:13:28,87,1,e7bfc_00003,RUNNING,-39.0019,,0.0
2026-06-15 13:13:28,88,1,e7bfc_00004,RUNNING,-57.7966,,0.0
2026-06-15 13:13:33,87,1,e7bfc_00000,RUNNING,-42.0179,,0.0
2026-06-15 13:13:33,60,1,e7bfc_00001,RUNNING,-35.4271,16.5489,0.0
2026-06-15 13:13:33,89,1,e7bfc_00002,RUNNING,-46.1079,,0.0
2026-06-15 13:13:33,87,1,e7bfc_00003,RUNNING,-39.0019,,0.0
2026-06-15 13:13:33,88,1,e7bfc_00004,RUNNING,-57.7966,,0.0
2026-06-15 13:13:34,87,1,e7bfc_00000,RUNNING,-42.0179,,0.0
2026-06-15 13:13:34,60,1,e7bfc_00001,RUNNING,-35.4271,16.5489,0.0
2026-06-15 13:13:34,89,1,e7bfc_00002,RUNNING,-46.1079,,0.0
2026-06-15 13:13:34,87,1,e7bfc_00003,RUNNING,-39.0019,,0.0
2026-06-15 13:13:34,89,1,e7bfc_00004,RUNNING,-21.6754,,0.0
2026-06-15 13:13:35,87,1,e7bfc_00000,RUNNING,-42.0179,,0.0
2026-06-15 13:13:35,60,1,e7bfc_00001,RUNNING,-35.4271,16.5489,0.0
2026-06-15 13:13:35,90,1,e7bfc_00002,RUNNING,-40.2115,18.314,0.0
2026-06-15 13:13:35,87,1,e7bfc_00003,RUNNING,-39.0019,,0.0
2026-06-15 13:13:35,89,1,e7bfc_00004,RUNNING,-21.6754,,0.0
2026-06-15 13:13:43,88,1,e7bfc_00000,RUNNING,-49.4253,,0.0
2026-06-15 13:13:43,60,1,e7bfc_00001,RUNNING,-35.4271,16.5489,0.0
2026-06-15 13:13:43,90,1,e7bfc_00002,RUNNING,-40.2115,18.314,0.0
2026-06-15 13:13:43,87,1,e7bfc_00003,RUNNING,-39.0019,,0.0
2026-06-15 13:13:43,89,1,e7bfc_00004,RUNNING,-21.6754,,0.0
2026-06-15 13:13:47,88,1,e7bfc_00000,RUNNING,-49.4253,,0.0
2026-06-15 13:13:47,60,1,e7bfc_00001,RUNNING,-35.4271,16.5489,0.0
2026-06-15 13:13:47,90,1,e7bfc_00002,RUNNING,-40.2115,18.314,0.0
2026-06-15 13:13:47,88,1,e7bfc_00003,RUNNING,-33.168,,0.0
2026-06-15 13:13:47,89,1,e7bfc_00004,RUNNING,-21.6754,,0.0
2026-06-15 13:13:51,88,1,e7bfc_00000,RUNNING,-49.4253,,0.0
2026-06-15 13:13:51,61,1,e7bfc_00001,RUNNING,-50.7038,,0.0
2026-06-15 13:13:51,90,1,e7bfc_00002,RUNNING,-40.2115,18.314,0.0
2026-06-15 13:13:51,88,1,e7bfc_00003,RUNNING,-33.168,,0.0
2026-06-15 13:13:51,89,1,e7bfc_00004,RUNNING,-21.6754,,0.0
2026-06-15 13:13:51,88,1,e7bfc_00000,RUNNING,-49.4253,,0.0
2026-06-15 13:13:51,61,1,e7bfc_00001,RUNNING,-50.7038,,0.0
2026-06-15 13:13:51,90,1,e7bfc_00002,RUNNING,-40.2115,18.314,0.0
2026-06-15 13:13:51,88,1,e7bfc_00003,RUNNING,-33.168,,0.0
2026-06-15 13:13:51,90,1,e7bfc_00004,RUNNING,-34.532,95.9504,0.0
2026-06-15 13:13:53,88,1,e7bfc_00000,RUNNING,-49.4253,,0.0
2026-06-15 13:13:53,61,1,e7bfc_00001,RUNNING,-50.7038,,0.0
2026-06-15 13:13:53,91,1,e7bfc_00002,RUNNING,-29.4745,,0.0
2026-06-15 13:13:53,88,1,e7bfc_00003,RUNNING,-33.168,,0.0
2026-06-15 13:13:53,90,1,e7bfc_00004,RUNNING,-34.532,95.9504,0.0
2026-06-15 13:14:01,89,1,e7bfc_00000,RUNNING,-36.9499,,0.0
2026-06-15 13:14:01,61,1,e7bfc_00001,RUNNING,-50.7038,,0.0
2026-06-15 13:14:01,91,1,e7bfc_00002,RUNNING,-29.4745,,0.0
2026-06-15 13:14:01,88,1,e7bfc_00003,RUNNING,-33.168,,0.0
2026-06-15 13:14:01,90,1,e7bfc_00004,RUNNING,-34.532,95.9504,0.0
2026-06-15 13:14:05,89,1,e7bfc_00000,RUNNING,-36.9499,,0.0
2026-06-15 13:14:05,61,1,e7bfc_00001,RUNNING,-50.7038,,0.0
2026-06-15 13:14:05,91,1,e7bfc_00002,RUNNING,-29.4745,,0.0
2026-06-15 13:14:05,89,1,e7bfc_00003,RUNNING,-26.5687,,0.0
2026-06-15 13:14:05,90,1,e7bfc_00004,RUNNING,-34.532,95.9504,0.0
2026-06-15 13:14:09,89,1,e7bfc_00000,RUNNING,-36.9499,,0.0
2026-06-15 13:14:09,62,1,e7bfc_00001,RUNNING,-62.6467,,0.0
2026-06-15 13:14:09,91,1,e7bfc_00002,RUNNING,-29.4745,,0.0
2026-06-15 13:14:09,89,1,e7bfc_00003,RUNNING,-26.5687,,0.0
2026-06-15 13:14:09,90,1,e7bfc_00004,RUNNING,-34.532,95.9504,0.0
2026-06-15 13:14:10,89,1,e7bfc_00000,RUNNING,-36.9499,,0.0
2026-06-15 13:14:10,62,1,e7bfc_00001,RUNNING,-62.6467,,0.0
2026-06-15 13:14:10,91,1,e7bfc_00002,RUNNING,-29.4745,,0.0
2026-06-15 13:14:10,89,1,e7bfc_00003,RUNNING,-26.5687,,0.0
2026-06-15 13:14:10,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:12,89,1,e7bfc_00000,RUNNING,-36.9499,,0.0
2026-06-15 13:14:12,62,1,e7bfc_00001,RUNNING,-62.6467,,0.0
2026-06-15 13:14:12,92,1,e7bfc_00002,RUNNING,-24.9366,,0.0
2026-06-15 13:14:12,89,1,e7bfc_00003,RUNNING,-26.5687,,0.0
2026-06-15 13:14:12,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:20,90,1,e7bfc_00000,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:14:20,62,1,e7bfc_00001,RUNNING,-62.6467,,0.0
2026-06-15 13:14:20,92,1,e7bfc_00002,RUNNING,-24.9366,,0.0
2026-06-15 13:14:20,89,1,e7bfc_00003,RUNNING,-26.5687,,0.0
2026-06-15 13:14:20,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:24,90,1,e7bfc_00000,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:14:24,62,1,e7bfc_00001,RUNNING,-62.6467,,0.0
2026-06-15 13:14:24,92,1,e7bfc_00002,RUNNING,-24.9366,,0.0
2026-06-15 13:14:24,90,1,e7bfc_00003,RUNNING,-26.2616,-13.4472,0.0
2026-06-15 13:14:24,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:28,90,1,e7bfc_00000,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:14:28,63,1,e7bfc_00001,RUNNING,-57.2016,,0.0
2026-06-15 13:14:28,92,1,e7bfc_00002,RUNNING,-24.9366,,0.0
2026-06-15 13:14:28,90,1,e7bfc_00003,RUNNING,-26.2616,-13.4472,0.0
2026-06-15 13:14:28,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:28,90,1,e7bfc_00000,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:14:28,63,1,e7bfc_00001,RUNNING,-57.2016,,0.0
2026-06-15 13:14:28,93,1,e7bfc_00002,RUNNING,-27.0889,,0.0
2026-06-15 13:14:28,90,1,e7bfc_00003,RUNNING,-26.2616,-13.4472,0.0
2026-06-15 13:14:28,91,1,e7bfc_00004,RUNNING,-43.0383,,0.0
2026-06-15 13:14:31,90,1,e7bfc_00000,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:14:31,63,1,e7bfc_00001,RUNNING,-57.2016,,0.0
2026-06-15 13:14:31,93,1,e7bfc_00002,RUNNING,-27.0889,,0.0
2026-06-15 13:14:31,90,1,e7bfc_00003,RUNNING,-26.2616,-13.4472,0.0
2026-06-15 13:14:31,92,1,e7bfc_00004,RUNNING,-40.7388,,0.0
2026-06-15 13:14:39,91,1,e7bfc_00000,RUNNING,-39.497,,0.0
2026-06-15 13:14:39,63,1,e7bfc_00001,RUNNING,-57.2016,,0.0
2026-06-15 13:14:39,93,1,e7bfc_00002,RUNNING,-27.0889,,0.0
2026-06-15 13:14:39,90,1,e7bfc_00003,RUNNING,-26.2616,-13.4472,0.0
2026-06-15 13:14:39,92,1,e7bfc_00004,RUNNING,-40.7388,,0.0
2026-06-15 13:14:43,91,1,e7bfc_00000,RUNNING,-39.497,,0.0
2026-06-15 13:14:43,63,1,e7bfc_00001,RUNNING,-57.2016,,0.0
2026-06-15 13:14:43,93,1,e7bfc_00002,RUNNING,-27.0889,,0.0
2026-06-15 13:14:43,91,1,e7bfc_00003,RUNNING,-19.9525,,0.0
2026-06-15 13:14:43,92,1,e7bfc_00004,RUNNING,-40.7388,,0.0
2026-06-15 13:14:48,91,1,e7bfc_00000,RUNNING,-39.497,,0.0
2026-06-15 13:14:48,64,1,e7bfc_00001,RUNNING,-48.9096,,0.0
2026-06-15 13:14:48,93,1,e7bfc_00002,RUNNING,-27.0889,,0.0
2026-06-15 13:14:48,91,1,e7bfc_00003,RUNNING,-19.9525,,0.0
2026-06-15 13:14:48,92,1,e7bfc_00004,RUNNING,-40.7388,,0.0
2026-06-15 13:14:48,91,1,e7bfc_00000,RUNNING,-39.497,,0.0
2026-06-15 13:14:48,64,1,e7bfc_00001,RUNNING,-48.9096,,0.0
2026-06-15 13:14:48,94,1,e7bfc_00002,RUNNING,-53.3388,,0.0
2026-06-15 13:14:48,91,1,e7bfc_00003,RUNNING,-19.9525,,0.0
